date,open,high,low,close,volume
2025-08-17 17:15:00-04:00,1.171175,1.17163,1.170385,1.17064,-1.0
2025-08-17 20:00:00-04:00,1.17064,1.17107,1.169375,1.17037,-1.0
2025-08-18 00:00:00-04:00,1.17037,1.17104,1.168025,1.168135,-1.0
2025-08-18 04:00:00-04:00,1.168135,1.168845,1.167105,1.167495,-1.0
2025-08-18 08:00:00-04:00,1.167495,1.16845,1.166045,1.16673,-1.0
2025-08-18 12:00:00-04:00,1.16673,1.16706,1.1656,1.166725,-1.0
2025-08-18 16:00:00-04:00,1.166725,1.16694,1.16601,1.16608,-1.0
2025-08-18 17:15:00-04:00,1.166175,1.16751,1.166095,1.166795,-1.0
2025-08-18 20:00:00-04:00,1.166795,1.167015,1.16391,1.165505,-1.0
2025-08-19 00:00:00-04:00,1.165505,1.16843,1.16512,1.16837,-1.0
2025-08-19 04:00:00-04:00,1.16837,1.16929,1.167165,1.16857,-1.0
2025-08-19 08:00:00-04:00,1.16857,1.16881,1.165775,1.16587,-1.0
2025-08-19 12:00:00-04:00,1.16587,1.16632,1.16424,1.164645,-1.0
2025-08-19 16:00:00-04:00,1.164645,1.16481,1.16448,1.16467,-1.0
2025-08-19 17:15:00-04:00,1.164985,1.1651,1.1641,1.16415,-1.0
2025-08-19 20:00:00-04:00,1.16415,1.16425,1.162205,1.16331,-1.0
2025-08-20 00:00:00-04:00,1.16331,1.164685,1.16232,1.164485,-1.0
2025-08-20 04:00:00-04:00,1.164485,1.165765,1.16317,1.164195,-1.0
2025-08-20 08:00:00-04:00,1.164195,1.16738,1.164195,1.16481,-1.0
2025-08-20 12:00:00-04:00,1.16481,1.167255,1.164795,1.16528,-1.0
2025-08-20 16:00:00-04:00,1.16528,1.165315,1.16471,1.165155,-1.0
2025-08-20 17:15:00-04:00,1.16545,1.165605,1.164835,1.165105,-1.0
2025-08-20 20:00:00-04:00,1.165105,1.165165,1.164135,1.16461,-1.0
2025-08-21 00:00:00-04:00,1.16461,1.16613,1.162495,1.16585,-1.0
2025-08-21 04:00:00-04:00,1.16585,1.16629,1.16396,1.16404,-1.0
2025-08-21 08:00:00-04:00,1.16404,1.16564,1.16012,1.16044,-1.0
2025-08-21 12:00:00-04:00,1.16044,1.16187,1.16015,1.1605,-1.0
2025-08-21 16:00:00-04:00,1.1605,1.16085,1.160345,1.160575,-1.0
2025-08-21 17:15:00-04:00,1.1607,1.16149,1.160515,1.161255,-1.0
2025-08-21 20:00:00-04:00,1.161255,1.161665,1.158895,1.15898,-1.0
2025-08-22 00:00:00-04:00,1.15898,1.1599,1.158305,1.15947,-1.0
2025-08-22 04:00:00-04:00,1.15947,1.16065,1.15913,1.16045,-1.0
2025-08-22 08:00:00-04:00,1.16045,1.17323,1.15976,1.17122,-1.0
2025-08-22 12:00:00-04:00,1.17122,1.17428,1.171195,1.171995,-1.0
2025-08-22 16:00:00-04:00,1.171995,1.172705,1.17165,1.17168,-1.0
2025-08-24 17:15:00-04:00,1.172325,1.172745,1.170755,1.170845,-1.0
2025-08-24 20:00:00-04:00,1.170845,1.17085,1.16936,1.170675,-1.0
2025-08-25 00:00:00-04:00,1.170675,1.172065,1.169465,1.16977,-1.0
2025-08-25 04:00:00-04:00,1.16977,1.171095,1.168525,1.17028,-1.0
2025-08-25 08:00:00-04:00,1.17028,1.17092,1.16655,1.16692,-1.0
2025-08-25 12:00:00-04:00,1.16692,1.166945,1.16029,1.16096,-1.0
2025-08-25 16:00:00-04:00,1.16096,1.162555,1.16093,1.161855,-1.0
2025-08-25 17:15:00-04:00,1.16195,1.16227,1.161255,1.16145,-1.0
2025-08-25 20:00:00-04:00,1.16145,1.166005,1.161015,1.16257,-1.0
2025-08-26 00:00:00-04:00,1.16257,1.16444,1.160215,1.162175,-1.0
2025-08-26 04:00:00-04:00,1.162175,1.16608,1.160585,1.165395,-1.0
2025-08-26 08:00:00-04:00,1.165395,1.16654,1.16372,1.165565,-1.0
2025-08-26 12:00:00-04:00,1.165565,1.166165,1.163355,1.16406,-1.0
2025-08-26 16:00:00-04:00,1.16406,1.164325,1.163365,1.164235,-1.0
2025-08-26 17:15:00-04:00,1.164545,1.164805,1.16369,1.16372,-1.0
2025-08-26 20:00:00-04:00,1.16372,1.164185,1.162185,1.162515,-1.0
2025-08-27 00:00:00-04:00,1.162515,1.16254,1.15962,1.16035,-1.0
2025-08-27 04:00:00-04:00,1.16035,1.160365,1.15741,1.158605,-1.0
2025-08-27 08:00:00-04:00,1.158605,1.16123,1.15822,1.161075,-1.0
2025-08-27 12:00:00-04:00,1.161075,1.164295,1.161065,1.163375,-1.0
2025-08-27 16:00:00-04:00,1.163375,1.16396,1.16315,1.16386,-1.0
2025-08-27 17:15:00-04:00,1.1637,1.16479,1.16361,1.164755,-1.0
2025-08-27 20:00:00-04:00,1.164755,1.165485,1.164155,1.164305,-1.0
2025-08-28 00:00:00-04:00,1.164305,1.164985,1.163385,1.164375,-1.0
2025-08-28 04:00:00-04:00,1.164375,1.167485,1.162905,1.16667,-1.0
2025-08-28 08:00:00-04:00,1.16667,1.16872,1.16587,1.16722,-1.0
2025-08-28 12:00:00-04:00,1.16722,1.16974,1.167175,1.168265,-1.0
2025-08-28 16:00:00-04:00,1.168265,1.168395,1.1678,1.16837,-1.0
2025-08-28 17:15:00-04:00,1.167925,1.16819,1.16737,1.16787,-1.0
2025-08-28 20:00:00-04:00,1.16787,1.16822,1.165625,1.16627,-1.0
2025-08-29 00:00:00-04:00,1.16627,1.167715,1.165855,1.167605,-1.0
2025-08-29 04:00:00-04:00,1.167605,1.16904,1.166105,1.166295,-1.0
2025-08-29 08:00:00-04:00,1.166295,1.170895,1.165085,1.169445,-1.0
2025-08-29 12:00:00-04:00,1.169445,1.17073,1.16932,1.169835,-1.0
2025-08-29 16:00:00-04:00,1.169835,1.17007,1.168105,1.168525,-1.0
2025-08-31 17:15:00-04:00,1.169625,1.169655,1.16868,1.169035,-1.0
2025-08-31 20:00:00-04:00,1.169035,1.171455,1.168805,1.170825,-1.0
2025-09-01 00:00:00-04:00,1.170825,1.17335,1.170475,1.17254,-1.0
2025-09-01 04:00:00-04:00,1.17254,1.173645,1.171305,1.17145,-1.0
2025-09-01 08:00:00-04:00,1.17145,1.171785,1.169955,1.16997,-1.0
2025-09-01 12:00:00-04:00,1.16997,1.171385,1.169655,1.171305,-1.0
2025-09-01 16:00:00-04:00,1.171305,1.171355,1.171095,1.171125,-1.0
2025-09-01 17:15:00-04:00,1.17085,1.17183,1.170825,1.17149,-1.0
2025-09-01 20:00:00-04:00,1.17149,1.171585,1.169235,1.16952,-1.0
2025-09-02 00:00:00-04:00,1.16952,1.170665,1.16429,1.164635,-1.0
2025-09-02 04:00:00-04:00,1.164635,1.16557,1.162395,1.164665,-1.0
2025-09-02 08:00:00-04:00,1.164665,1.16827,1.161285,1.165265,-1.0
2025-09-02 12:00:00-04:00,1.165265,1.165485,1.16297,1.164135,-1.0
2025-09-02 16:00:00-04:00,1.164135,1.164355,1.16389,1.16402,-1.0
2025-09-02 17:15:00-04:00,1.163775,1.16444,1.163275,1.163295,-1.0
2025-09-02 20:00:00-04:00,1.163295,1.16366,1.162305,1.162355,-1.0
2025-09-03 00:00:00-04:00,1.162355,1.16431,1.16082,1.16358,-1.0
2025-09-03 04:00:00-04:00,1.16358,1.166485,1.16356,1.16516,-1.0
2025-09-03 08:00:00-04:00,1.16516,1.16822,1.163865,1.16752,-1.0
2025-09-03 12:00:00-04:00,1.16752,1.167755,1.165585,1.165835,-1.0
2025-09-03 16:00:00-04:00,1.165835,1.166455,1.165565,1.166195,-1.0
2025-09-03 17:15:00-04:00,1.16605,1.16634,1.165675,1.166115,-1.0
2025-09-03 20:00:00-04:00,1.166115,1.166955,1.165045,1.16532,-1.0
2025-09-04 00:00:00-04:00,1.16532,1.166135,1.16441,1.165065,-1.0
2025-09-04 04:00:00-04:00,1.165065,1.16598,1.16393,1.16428,-1.0
2025-09-04 08:00:00-04:00,1.16428,1.165875,1.162985,1.16476,-1.0
2025-09-04 12:00:00-04:00,1.16476,1.1652,1.16339,1.165095,-1.0
2025-09-04 16:00:00-04:00,1.165095,1.16525,1.16485,1.16496,-1.0
2025-09-04 17:15:00-04:00,1.164895,1.165785,1.164855,1.16569,-1.0
2025-09-04 20:00:00-04:00,1.16569,1.16746,1.16524,1.167145,-1.0
2025-09-05 00:00:00-04:00,1.167145,1.167885,1.16651,1.167785,-1.0
2025-09-05 04:00:00-04:00,1.167785,1.16967,1.16753,1.16872,-1.0
2025-09-05 08:00:00-04:00,1.16872,1.175945,1.16862,1.175835,-1.0
2025-09-05 12:00:00-04:00,1.175835,1.17595,1.17131,1.17179,-1.0
2025-09-05 16:00:00-04:00,1.17179,1.17221,1.17148,1.1716,-1.0
2025-09-07 17:15:00-04:00,1.17175,1.172215,1.17037,1.17124,-1.0
2025-09-07 20:00:00-04:00,1.17124,1.17175,1.1705,1.17095,-1.0
2025-09-08 00:00:00-04:00,1.17095,1.173405,1.17061,1.17328,-1.0
2025-09-08 04:00:00-04:00,1.17328,1.174285,1.172005,1.172915,-1.0
2025-09-08 08:00:00-04:00,1.172915,1.175645,1.17228,1.17504,-1.0
2025-09-08 12:00:00-04:00,1.17504,1.176575,1.173495,1.17626,-1.0
2025-09-08 16:00:00-04:00,1.17626,1.176415,1.175955,1.17634,-1.0
2025-09-08 17:15:00-04:00,1.176175,1.1773,1.17591,1.17685,-1.0
2025-09-08 20:00:00-04:00,1.17685,1.177795,1.176335,1.1764,-1.0
2025-09-09 00:00:00-04:00,1.1764,1.177995,1.17478,1.175265,-1.0
2025-09-09 04:00:00-04:00,1.175265,1.177225,1.17412,1.17421,-1.0
2025-09-09 08:00:00-04:00,1.17421,1.176295,1.171575,1.17221,-1.0
2025-09-09 12:00:00-04:00,1.17221,1.172995,1.170375,1.17067,-1.0
2025-09-09 16:00:00-04:00,1.17067,1.17116,1.170445,1.170845,-1.0
2025-09-09 17:15:00-04:00,1.171215,1.17138,1.169735,1.17024,-1.0
2025-09-09 20:00:00-04:00,1.17024,1.17102,1.16894,1.17082,-1.0
2025-09-10 00:00:00-04:00,1.17082,1.17185,1.16825,1.17028,-1.0
2025-09-10 04:00:00-04:00,1.17028,1.17171,1.16911,1.17047,-1.0
2025-09-10 08:00:00-04:00,1.17047,1.173075,1.169115,1.17147,-1.0
2025-09-10 12:00:00-04:00,1.17147,1.17162,1.16935,1.170035,-1.0
2025-09-10 16:00:00-04:00,1.170035,1.17014,1.16937,1.16948,-1.0
2025-09-10 17:15:00-04:00,1.169645,1.17069,1.169625,1.170255,-1.0
2025-09-10 20:00:00-04:00,1.170255,1.17028,1.16929,1.169585,-1.0
2025-09-11 00:00:00-04:00,1.169585,1.169955,1.168385,1.16926,-1.0
2025-09-11 04:00:00-04:00,1.16926,1.16954,1.167745,1.16837,-1.0
2025-09-11 08:00:00-04:00,1.16837,1.17461,1.166105,1.173145,-1.0
2025-09-11 12:00:00-04:00,1.173145,1.17398,1.17279,1.17368,-1.0
2025-09-11 16:00:00-04:00,1.17368,1.17398,1.17336,1.17341,-1.0
2025-09-11 17:15:00-04:00,1.173425,1.174075,1.173305,1.173325,-1.0
2025-09-11 20:00:00-04:00,1.173325,1.173455,1.17228,1.17253,-1.0
2025-09-12 00:00:00-04:00,1.17253,1.174785,1.1721,1.174075,-1.0
2025-09-12 04:00:00-04:00,1.174075,1.17411,1.17127,1.172125,-1.0
2025-09-12 08:00:00-04:00,1.172125,1.172835,1.170125,1.171395,-1.0
2025-09-12 12:00:00-04:00,1.171395,1.17418,1.171005,1.17364,-1.0
2025-09-12 16:00:00-04:00,1.17364,1.17367,1.172875,1.173525,-1.0
2025-09-14 17:15:00-04:00,1.173125,1.173475,1.172515,1.172555,-1.0
2025-09-14 20:00:00-04:00,1.172555,1.173435,1.172195,1.173125,-1.0
2025-09-15 00:00:00-04:00,1.173125,1.17443,1.17163,1.17337,-1.0
2025-09-15 04:00:00-04:00,1.17337,1.17633,1.173005,1.17611,-1.0
2025-09-15 08:00:00-04:00,1.17611,1.17734,1.175085,1.17714,-1.0
2025-09-15 12:00:00-04:00,1.17714,1.177455,1.175605,1.176575,-1.0
2025-09-15 16:00:00-04:00,1.176575,1.176865,1.17602,1.17611,-1.0
2025-09-15 17:15:00-04:00,1.17652,1.17663,1.176175,1.176305,-1.0
2025-09-15 20:00:00-04:00,1.176305,1.178705,1.175745,1.178025,-1.0
2025-09-16 00:00:00-04:00,1.178025,1.180195,1.17737,1.179455,-1.0
2025-09-16 04:00:00-04:00,1.179455,1.18215,1.17902,1.18142,-1.0
2025-09-16 08:00:00-04:00,1.18142,1.18534,1.179035,1.18473,-1.0
2025-09-16 12:00:00-04:00,1.18473,1.18784,1.184635,1.18603,-1.0
2025-09-16 16:00:00-04:00,1.18603,1.186895,1.185835,1.186725,-1.0
2025-09-16 17:15:00-04:00,1.18578,1.187305,1.185775,1.18711,-1.0
2025-09-16 20:00:00-04:00,1.18711,1.18731,1.18513,1.185215,-1.0
2025-09-17 00:00:00-04:00,1.185215,1.186015,1.18382,1.184055,-1.0
2025-09-17 04:00:00-04:00,1.184055,1.185135,1.183275,1.18392,-1.0
2025-09-17 08:00:00-04:00,1.18392,1.185925,1.183405,1.184465,-1.0
2025-09-17 12:00:00-04:00,1.184465,1.19189,1.18191,1.182455,-1.0
2025-09-17 16:00:00-04:00,1.182455,1.182765,1.1808,1.1813,-1.0
2025-09-17 17:15:00-04:00,1.18125,1.182895,1.181245,1.182535,-1.0
2025-09-17 20:00:00-04:00,1.182535,1.182885,1.180765,1.181225,-1.0
2025-09-18 00:00:00-04:00,1.181225,1.183885,1.17805,1.18318,-1.0
2025-09-18 04:00:00-04:00,1.18318,1.18484,1.18199,1.182535,-1.0
2025-09-18 08:00:00-04:00,1.182535,1.182615,1.17502,1.177955,-1.0
2025-09-18 12:00:00-04:00,1.177955,1.179385,1.17722,1.178495,-1.0
2025-09-18 16:00:00-04:00,1.178495,1.178815,1.17814,1.178735,-1.0
2025-09-18 17:15:00-04:00,1.1789,1.179075,1.178415,1.178905,-1.0
2025-09-18 20:00:00-04:00,1.178905,1.17926,1.177215,1.17818,-1.0
2025-09-19 00:00:00-04:00,1.17818,1.178995,1.17574,1.177015,-1.0
2025-09-19 04:00:00-04:00,1.177015,1.1771,1.17351,1.173685,-1.0
2025-09-19 08:00:00-04:00,1.173685,1.1768,1.172885,1.17522,-1.0
2025-09-19 12:00:00-04:00,1.17522,1.17552,1.174115,1.17477,-1.0
2025-09-19 16:00:00-04:00,1.17477,1.17502,1.17406,1.17491,-1.0
2025-09-21 17:15:00-04:00,1.17462,1.174925,1.173565,1.173665,-1.0
2025-09-21 20:00:00-04:00,1.173665,1.17411,1.17262,1.173265,-1.0
2025-09-22 00:00:00-04:00,1.173265,1.175465,1.172645,1.174845,-1.0
2025-09-22 04:00:00-04:00,1.174845,1.178585,1.1747,1.177815,-1.0
2025-09-22 08:00:00-04:00,1.177815,1.178795,1.176285,1.17727,-1.0
2025-09-22 12:00:00-04:00,1.17727,1.180215,1.177145,1.179995,-1.0
2025-09-22 16:00:00-04:00,1.179995,1.18041,1.179795,1.180315,-1.0
2025-09-22 17:15:00-04:00,1.179475,1.180405,1.17947,1.18007,-1.0
2025-09-22 20:00:00-04:00,1.18007,1.182005,1.179675,1.18057,-1.0
2025-09-23 00:00:00-04:00,1.18057,1.180795,1.177905,1.179065,-1.0
2025-09-23 04:00:00-04:00,1.179065,1.181245,1.17841,1.179175,-1.0
2025-09-23 08:00:00-04:00,1.179175,1.180535,1.178425,1.179835,-1.0
2025-09-23 12:00:00-04:00,1.179835,1.18181,1.179155,1.181635,-1.0
2025-09-23 16:00:00-04:00,1.181635,1.181835,1.181185,1.18155,-1.0
2025-09-23 17:15:00-04:00,1.18145,1.18193,1.18111,1.181545,-1.0
2025-09-23 20:00:00-04:00,1.181545,1.181665,1.17949,1.17974,-1.0
2025-09-24 00:00:00-04:00,1.17974,1.180525,1.17843,1.178885,-1.0
2025-09-24 04:00:00-04:00,1.178885,1.178885,1.17465,1.174915,-1.0
2025-09-24 08:00:00-04:00,1.174915,1.175815,1.17282,1.174165,-1.0
2025-09-24 12:00:00-04:00,1.174165,1.174375,1.17303,1.173805,-1.0
2025-09-24 16:00:00-04:00,1.173805,1.17393,1.173525,1.173785,-1.0
2025-09-24 17:15:00-04:00,1.173825,1.174635,1.17381,1.174235,-1.0
2025-09-24 20:00:00-04:00,1.174235,1.17537,1.174065,1.17525,-1.0
2025-09-25 00:00:00-04:00,1.17525,1.17536,1.173145,1.17333,-1.0
2025-09-25 04:00:00-04:00,1.17333,1.17541,1.17306,1.17402,-1.0
2025-09-25 08:00:00-04:00,1.17402,1.17456,1.16668,1.167245,-1.0
2025-09-25 12:00:00-04:00,1.167245,1.168345,1.16455,1.16607,-1.0
2025-09-25 16:00:00-04:00,1.16607,1.166915,1.165935,1.166585,-1.0
2025-09-25 17:15:00-04:00,1.1659,1.1669,1.1659,1.16618,-1.0
2025-09-25 20:00:00-04:00,1.16618,1.167935,1.1658,1.16783,-1.0
2025-09-26 00:00:00-04:00,1.16783,1.168405,1.166855,1.16731,-1.0
2025-09-26 04:00:00-04:00,1.16731,1.168795,1.166165,1.166775,-1.0
2025-09-26 08:00:00-04:00,1.166775,1.17047,1.16667,1.169125,-1.0
2025-09-26 12:00:00-04:00,1.169125,1.17059,1.16867,1.17058,-1.0
2025-09-26 16:00:00-04:00,1.17058,1.170745,1.1699,1.170365,-1.0
2025-09-28 17:15:00-04:00,1.170325,1.170985,1.170155,1.17049,-1.0
2025-09-28 20:00:00-04:00,1.17049,1.172945,1.17045,1.17251,-1.0
2025-09-29 00:00:00-04:00,1.17251,1.17334,1.171755,1.172705,-1.0
2025-09-29 04:00:00-04:00,1.172705,1.173095,1.17078,1.172905,-1.0
2025-09-29 08:00:00-04:00,1.172905,1.175465,1.171855,1.172915,-1.0
2025-09-29 12:00:00-04:00,1.172915,1.17332,1.172005,1.17276,-1.0
2025-09-29 16:00:00-04:00,1.17276,1.172785,1.17235,1.172675,-1.0
2025-09-29 17:15:00-04:00,1.17267,1.17324,1.17246,1.17307,-1.0
2025-09-29 20:00:00-04:00,1.17307,1.17315,1.17123,1.17239,-1.0
2025-09-30 00:00:00-04:00,1.17239,1.17485,1.171865,1.17419,-1.0
2025-09-30 04:00:00-04:00,1.17419,1.176165,1.173665,1.174275,-1.0
2025-09-30 08:00:00-04:00,1.174275,1.175245,1.17166,1.173415,-1.0
2025-09-30 12:00:00-04:00,1.173415,1.176155,1.173385,1.17398,-1.0
2025-09-30 16:00:00-04:00,1.17398,1.174035,1.17331,1.173335,-1.0
2025-09-30 17:15:00-04:00,1.17375,1.174275,1.173345,1.17346,-1.0
2025-09-30 20:00:00-04:00,1.17346,1.17408,1.172975,1.173795,-1.0
2025-10-01 00:00:00-04:00,1.173795,1.177875,1.173795,1.174995,-1.0
2025-10-01 04:00:00-04:00,1.174995,1.176595,1.1716,1.173445,-1.0
2025-10-01 08:00:00-04:00,1.173445,1.17688,1.172135,1.1723,-1.0
2025-10-01 12:00:00-04:00,1.1723,1.174205,1.171555,1.173055,-1.0
2025-10-01 16:00:00-04:00,1.173055,1.173105,1.1726,1.172635,-1.0
2025-10-01 17:15:00-04:00,1.17293,1.173775,1.17289,1.173295,-1.0
2025-10-01 20:00:00-04:00,1.173295,1.1742,1.17238,1.173485,-1.0
2025-10-02 00:00:00-04:00,1.173485,1.175665,1.172965,1.17502,-1.0
2025-10-02 04:00:00-04:00,1.17502,1.17583,1.174495,1.175035,-1.0
2025-10-02 08:00:00-04:00,1.175035,1.17585,1.16832,1.169665,-1.0
2025-10-02 12:00:00-04:00,1.169665,1.17267,1.169525,1.171885,-1.0
2025-10-02 16:00:00-04:00,1.171885,1.172425,1.17146,1.171555,-1.0
2025-10-02 17:15:00-04:00,1.17174,1.172595,1.171465,1.17247,-1.0
2025-10-02 20:00:00-04:00,1.17247,1.17293,1.171645,1.172635,-1.0
2025-10-03 00:00:00-04:00,1.172635,1.173425,1.171505,1.17324,-1.0
2025-10-03 04:00:00-04:00,1.17324,1.17447,1.173105,1.173405,-1.0
2025-10-03 08:00:00-04:00,1.173405,1.175955,1.17269,1.174625,-1.0
2025-10-03 12:00:00-04:00,1.174625,1.174845,1.17268,1.174105,-1.0
2025-10-03 16:00:00-04:00,1.174105,1.174455,1.17387,1.174225,-1.0
2025-10-05 17:15:00-04:00,1.1725,1.173185,1.170635,1.171185,-1.0
2025-10-05 20:00:00-04:00,1.171185,1.173085,1.171015,1.172445,-1.0
2025-10-06 00:00:00-04:00,1.172445,1.172735,1.166235,1.166275,-1.0
2025-10-06 04:00:00-04:00,1.166275,1.167965,1.16517,1.167535,-1.0
2025-10-06 08:00:00-04:00,1.167535,1.17211,1.167295,1.170645,-1.0
2025-10-06 12:00:00-04:00,1.170645,1.1717,1.170315,1.17108,-1.0
2025-10-06 16:00:00-04:00,1.17108,1.17141,1.170845,1.17113,-1.0
2025-10-06 17:15:00-04:00,1.170825,1.17161,1.170825,1.170945,-1.0
2025-10-06 20:00:00-04:00,1.170945,1.17112,1.169655,1.170335,-1.0
