date,open,high,low,close,volume
2025-12-29 19:30:00-05:00,1.17745,1.17749,1.177315,1.17732,-1.0
2025-12-29 19:35:00-05:00,1.17732,1.177325,1.17719,1.177265,-1.0
2025-12-29 19:40:00-05:00,1.177265,1.17727,1.177175,1.177255,-1.0
2025-12-29 19:45:00-05:00,1.177255,1.17733,1.177185,1.17724,-1.0
2025-12-29 19:50:00-05:00,1.17724,1.17752,1.17719,1.17745,-1.0
2025-12-29 19:55:00-05:00,1.17745,1.177485,1.1772,1.177305,-1.0
2025-12-29 20:00:00-05:00,1.177305,1.17736,1.177265,1.17728,-1.0
2025-12-29 20:05:00-05:00,1.17728,1.17733,1.176975,1.177005,-1.0
2025-12-29 20:10:00-05:00,1.177005,1.17719,1.177,1.177155,-1.0
2025-12-29 20:15:00-05:00,1.177155,1.177365,1.177045,1.177255,-1.0
2025-12-29 20:20:00-05:00,1.177255,1.177265,1.177105,1.177145,-1.0
2025-12-29 20:25:00-05:00,1.177145,1.177145,1.177005,1.17705,-1.0
2025-12-29 20:30:00-05:00,1.17705,1.17718,1.177005,1.177045,-1.0
2025-12-29 20:35:00-05:00,1.177045,1.17721,1.177035,1.1772,-1.0
2025-12-29 20:40:00-05:00,1.1772,1.17731,1.17718,1.17731,-1.0
2025-12-29 20:45:00-05:00,1.17731,1.17741,1.177305,1.177375,-1.0
2025-12-29 20:50:00-05:00,1.177375,1.17746,1.17733,1.17741,-1.0
2025-12-29 20:55:00-05:00,1.17741,1.17752,1.17736,1.177505,-1.0
2025-12-29 21:00:00-05:00,1.177505,1.177635,1.177445,1.17751,-1.0
2025-12-29 21:05:00-05:00,1.17751,1.17752,1.177235,1.17728,-1.0
2025-12-29 21:10:00-05:00,1.17728,1.177355,1.177185,1.177325,-1.0
2025-12-29 21:15:00-05:00,1.177325,1.1774,1.177215,1.17738,-1.0
2025-12-29 21:20:00-05:00,1.17738,1.17754,1.177325,1.17738,-1.0
2025-12-29 21:25:00-05:00,1.17738,1.17738,1.177165,1.17724,-1.0
2025-12-29 21:30:00-05:00,1.17724,1.17742,1.177235,1.17742,-1.0
2025-12-29 21:35:00-05:00,1.17742,1.17748,1.17732,1.17747,-1.0
2025-12-29 21:40:00-05:00,1.17747,1.177475,1.17737,1.177375,-1.0
2025-12-29 21:45:00-05:00,1.177375,1.17748,1.17737,1.17747,-1.0
2025-12-29 21:50:00-05:00,1.17747,1.17748,1.17737,1.177385,-1.0
2025-12-29 21:55:00-05:00,1.177385,1.177485,1.177325,1.17733,-1.0
2025-12-29 22:00:00-05:00,1.17733,1.177425,1.17723,1.17728,-1.0
2025-12-29 22:05:00-05:00,1.17728,1.177285,1.177065,1.17708,-1.0
2025-12-29 22:10:00-05:00,1.17708,1.177175,1.17707,1.17716,-1.0
2025-12-29 22:15:00-05:00,1.17716,1.17727,1.17713,1.177265,-1.0
2025-12-29 22:20:00-05:00,1.177265,1.17736,1.17725,1.177345,-1.0
2025-12-29 22:25:00-05:00,1.177345,1.177455,1.17731,1.177455,-1.0
2025-12-29 22:30:00-05:00,1.177455,1.177595,1.177455,1.17753,-1.0
2025-12-29 22:35:00-05:00,1.17753,1.17753,1.17743,1.17745,-1.0
2025-12-29 22:40:00-05:00,1.17745,1.17753,1.177365,1.177365,-1.0
2025-12-29 22:45:00-05:00,1.177365,1.17744,1.177345,1.177425,-1.0
2025-12-29 22:50:00-05:00,1.177425,1.17751,1.177375,1.177385,-1.0
2025-12-29 22:55:00-05:00,1.177385,1.17739,1.177245,1.177245,-1.0
2025-12-29 23:00:00-05:00,1.177245,1.17727,1.17718,1.177225,-1.0
2025-12-29 23:05:00-05:00,1.177225,1.177285,1.17721,1.177285,-1.0
2025-12-29 23:10:00-05:00,1.177285,1.17738,1.17727,1.17732,-1.0
2025-12-29 23:15:00-05:00,1.17732,1.17732,1.1772,1.17731,-1.0
2025-12-29 23:20:00-05:00,1.17731,1.17736,1.17731,1.17734,-1.0
2025-12-29 23:25:00-05:00,1.17734,1.177385,1.17734,1.177355,-1.0
2025-12-29 23:30:00-05:00,1.177355,1.177395,1.177355,1.17739,-1.0
2025-12-29 23:35:00-05:00,1.17739,1.177535,1.177315,1.177455,-1.0
2025-12-29 23:40:00-05:00,1.177455,1.17771,1.17745,1.177655,-1.0
2025-12-29 23:45:00-05:00,1.177655,1.177735,1.177565,1.17766,-1.0
2025-12-29 23:50:00-05:00,1.17766,1.177735,1.177625,1.177695,-1.0
2025-12-29 23:55:00-05:00,1.177695,1.177795,1.17768,1.17771,-1.0
2025-12-30 00:00:00-05:00,1.17771,1.1778,1.17771,1.17772,-1.0
2025-12-30 00:05:00-05:00,1.17772,1.177775,1.17767,1.17771,-1.0
2025-12-30 00:10:00-05:00,1.17771,1.177905,1.177705,1.17781,-1.0
2025-12-30 00:15:00-05:00,1.17781,1.17781,1.177635,1.17773,-1.0
2025-12-30 00:20:00-05:00,1.17773,1.177795,1.17772,1.17775,-1.0
2025-12-30 00:25:00-05:00,1.17775,1.17777,1.17765,1.177715,-1.0
2025-12-30 00:30:00-05:00,1.177715,1.177735,1.177585,1.177625,-1.0
2025-12-30 00:35:00-05:00,1.177625,1.17771,1.17757,1.177665,-1.0
2025-12-30 00:40:00-05:00,1.177665,1.177685,1.17744,1.17744,-1.0
2025-12-30 00:45:00-05:00,1.17744,1.177535,1.1773,1.177535,-1.0
2025-12-30 00:50:00-05:00,1.177535,1.177565,1.17736,1.177445,-1.0
2025-12-30 00:55:00-05:00,1.177445,1.177595,1.177415,1.177535,-1.0
2025-12-30 01:00:00-05:00,1.177535,1.17768,1.177525,1.177575,-1.0
2025-12-30 01:05:00-05:00,1.177575,1.177575,1.1774,1.177465,-1.0
2025-12-30 01:10:00-05:00,1.177465,1.177745,1.17745,1.17774,-1.0
2025-12-30 01:15:00-05:00,1.17774,1.17798,1.17772,1.177925,-1.0
2025-12-30 01:20:00-05:00,1.177925,1.177925,1.17769,1.177715,-1.0
2025-12-30 01:25:00-05:00,1.177715,1.1778,1.177625,1.17763,-1.0
2025-12-30 01:30:00-05:00,1.17763,1.177755,1.177455,1.1776,-1.0
2025-12-30 01:35:00-05:00,1.1776,1.177825,1.17756,1.177795,-1.0
2025-12-30 01:40:00-05:00,1.177795,1.17797,1.17776,1.17797,-1.0
2025-12-30 01:45:00-05:00,1.17797,1.177975,1.177795,1.177895,-1.0
2025-12-30 01:50:00-05:00,1.177895,1.17792,1.177795,1.17791,-1.0
2025-12-30 01:55:00-05:00,1.17791,1.17792,1.177765,1.17787,-1.0
2025-12-30 02:00:00-05:00,1.17787,1.17788,1.177505,1.17754,-1.0
2025-12-30 02:05:00-05:00,1.17754,1.17756,1.17727,1.17727,-1.0
2025-12-30 02:10:00-05:00,1.17727,1.177415,1.177215,1.177395,-1.0
2025-12-30 02:15:00-05:00,1.177395,1.177465,1.17728,1.17741,-1.0
2025-12-30 02:20:00-05:00,1.17741,1.17741,1.176715,1.176755,-1.0
2025-12-30 02:25:00-05:00,1.176755,1.1771,1.17666,1.17708,-1.0
2025-12-30 02:30:00-05:00,1.17708,1.17714,1.1767,1.17697,-1.0
2025-12-30 02:35:00-05:00,1.17697,1.17697,1.176725,1.176865,-1.0
2025-12-30 02:40:00-05:00,1.176865,1.176945,1.176625,1.17663,-1.0
2025-12-30 02:45:00-05:00,1.17663,1.17709,1.17663,1.176995,-1.0
2025-12-30 02:50:00-05:00,1.176995,1.177005,1.176745,1.176935,-1.0
2025-12-30 02:55:00-05:00,1.176935,1.17704,1.17686,1.17704,-1.0
2025-12-30 03:00:00-05:00,1.17704,1.177265,1.176695,1.17674,-1.0
2025-12-30 03:05:00-05:00,1.17674,1.17681,1.176605,1.176755,-1.0
2025-12-30 03:10:00-05:00,1.176755,1.17688,1.176655,1.176695,-1.0
2025-12-30 03:15:00-05:00,1.176695,1.17734,1.176695,1.177005,-1.0
2025-12-30 03:20:00-05:00,1.177005,1.1771,1.176785,1.176875,-1.0
2025-12-30 03:25:00-05:00,1.176875,1.177225,1.176865,1.176975,-1.0
2025-12-30 03:30:00-05:00,1.176975,1.17736,1.17684,1.17736,-1.0
2025-12-30 03:35:00-05:00,1.17736,1.177385,1.1771,1.177335,-1.0
2025-12-30 03:40:00-05:00,1.177335,1.177535,1.177125,1.177135,-1.0
2025-12-30 03:45:00-05:00,1.177135,1.177225,1.17701,1.17714,-1.0
2025-12-30 03:50:00-05:00,1.17714,1.17714,1.176735,1.17679,-1.0
2025-12-30 03:55:00-05:00,1.17679,1.176915,1.176715,1.17672,-1.0
2025-12-30 04:00:00-05:00,1.17672,1.1769,1.176435,1.17683,-1.0
2025-12-30 04:05:00-05:00,1.17683,1.17723,1.17678,1.17723,-1.0
2025-12-30 04:10:00-05:00,1.17723,1.17723,1.176835,1.17684,-1.0
2025-12-30 04:15:00-05:00,1.17684,1.177045,1.17684,1.17692,-1.0
2025-12-30 04:20:00-05:00,1.17692,1.177375,1.17689,1.177215,-1.0
2025-12-30 04:25:00-05:00,1.177215,1.17754,1.177215,1.17753,-1.0
2025-12-30 04:30:00-05:00,1.17753,1.177685,1.177365,1.177485,-1.0
2025-12-30 04:35:00-05:00,1.177485,1.177755,1.177435,1.177435,-1.0
2025-12-30 04:40:00-05:00,1.177435,1.177745,1.17737,1.177585,-1.0
2025-12-30 04:45:00-05:00,1.177585,1.177795,1.17739,1.177395,-1.0
2025-12-30 04:50:00-05:00,1.177395,1.17747,1.177055,1.177305,-1.0
2025-12-30 04:55:00-05:00,1.177305,1.17733,1.176885,1.176885,-1.0
2025-12-30 05:00:00-05:00,1.176885,1.177315,1.176875,1.177315,-1.0
2025-12-30 05:05:00-05:00,1.177315,1.17749,1.177225,1.17747,-1.0
2025-12-30 05:10:00-05:00,1.17747,1.177745,1.17747,1.17749,-1.0
2025-12-30 05:15:00-05:00,1.17749,1.17754,1.177365,1.177365,-1.0
2025-12-30 05:20:00-05:00,1.177365,1.17754,1.177365,1.177415,-1.0
2025-12-30 05:25:00-05:00,1.177415,1.17747,1.177215,1.17727,-1.0
2025-12-30 05:30:00-05:00,1.17727,1.177395,1.177245,1.177335,-1.0
2025-12-30 05:35:00-05:00,1.177335,1.177635,1.177335,1.177565,-1.0
2025-12-30 05:40:00-05:00,1.177565,1.17767,1.17742,1.17759,-1.0
2025-12-30 05:45:00-05:00,1.17759,1.177625,1.177375,1.177415,-1.0
2025-12-30 05:50:00-05:00,1.177415,1.177465,1.17728,1.17738,-1.0
2025-12-30 05:55:00-05:00,1.17738,1.177405,1.17724,1.17738,-1.0
2025-12-30 06:00:00-05:00,1.17738,1.17741,1.1771,1.17713,-1.0
2025-12-30 06:05:00-05:00,1.17713,1.177675,1.177085,1.177515,-1.0
2025-12-30 06:10:00-05:00,1.177515,1.177655,1.17739,1.177445,-1.0
2025-12-30 06:15:00-05:00,1.177445,1.17747,1.177245,1.17727,-1.0
2025-12-30 06:20:00-05:00,1.17727,1.17733,1.177105,1.177235,-1.0
2025-12-30 06:25:00-05:00,1.177235,1.17742,1.177155,1.17719,-1.0
2025-12-30 06:30:00-05:00,1.17719,1.17733,1.17718,1.17728,-1.0
2025-12-30 06:35:00-05:00,1.17728,1.17728,1.1769,1.176905,-1.0
2025-12-30 06:40:00-05:00,1.176905,1.177,1.17681,1.176885,-1.0
2025-12-30 06:45:00-05:00,1.176885,1.17704,1.17683,1.176925,-1.0
2025-12-30 06:50:00-05:00,1.176925,1.17702,1.17672,1.17672,-1.0
2025-12-30 06:55:00-05:00,1.17672,1.176835,1.176615,1.176675,-1.0
2025-12-30 07:00:00-05:00,1.176675,1.17668,1.17631,1.17637,-1.0
2025-12-30 07:05:00-05:00,1.17637,1.1764,1.17624,1.176335,-1.0
2025-12-30 07:10:00-05:00,1.176335,1.17662,1.176335,1.176555,-1.0
2025-12-30 07:15:00-05:00,1.176555,1.176585,1.176285,1.176335,-1.0
2025-12-30 07:20:00-05:00,1.176335,1.17645,1.17622,1.176235,-1.0
2025-12-30 07:25:00-05:00,1.176235,1.176445,1.17622,1.176445,-1.0
2025-12-30 07:30:00-05:00,1.176445,1.17664,1.176435,1.17663,-1.0
2025-12-30 07:35:00-05:00,1.17663,1.176795,1.176565,1.176795,-1.0
2025-12-30 07:40:00-05:00,1.176795,1.176795,1.1762,1.17621,-1.0
2025-12-30 07:45:00-05:00,1.17621,1.176395,1.17614,1.1763,-1.0
2025-12-30 07:50:00-05:00,1.1763,1.17639,1.176135,1.176185,-1.0
2025-12-30 07:55:00-05:00,1.176185,1.17626,1.176075,1.176175,-1.0
2025-12-30 08:00:00-05:00,1.176175,1.17619,1.175925,1.175935,-1.0
2025-12-30 08:05:00-05:00,1.175935,1.17598,1.175645,1.175655,-1.0
2025-12-30 08:10:00-05:00,1.175655,1.175835,1.175545,1.17582,-1.0
2025-12-30 08:15:00-05:00,1.17582,1.176225,1.17569,1.17622,-1.0
2025-12-30 08:20:00-05:00,1.17622,1.176645,1.17614,1.176385,-1.0
2025-12-30 08:25:00-05:00,1.176385,1.176405,1.17604,1.17604,-1.0
2025-12-30 08:30:00-05:00,1.17604,1.176435,1.1758,1.176335,-1.0
2025-12-30 08:35:00-05:00,1.176335,1.176415,1.176045,1.176235,-1.0
2025-12-30 08:40:00-05:00,1.176235,1.176305,1.175725,1.176155,-1.0
2025-12-30 08:45:00-05:00,1.176155,1.176245,1.175745,1.17619,-1.0
2025-12-30 08:50:00-05:00,1.17619,1.176755,1.176165,1.176375,-1.0
2025-12-30 08:55:00-05:00,1.176375,1.176795,1.17616,1.176345,-1.0
2025-12-30 09:00:00-05:00,1.176345,1.176415,1.17578,1.176215,-1.0
2025-12-30 09:05:00-05:00,1.176215,1.17638,1.17616,1.176225,-1.0
2025-12-30 09:10:00-05:00,1.176225,1.17624,1.175725,1.175755,-1.0
2025-12-30 09:15:00-05:00,1.175755,1.175965,1.175645,1.175955,-1.0
2025-12-30 09:20:00-05:00,1.175955,1.17608,1.17572,1.175835,-1.0
2025-12-30 09:25:00-05:00,1.175835,1.176045,1.17579,1.176015,-1.0
2025-12-30 09:30:00-05:00,1.176015,1.17609,1.175665,1.17583,-1.0
2025-12-30 09:35:00-05:00,1.17583,1.176315,1.17579,1.17595,-1.0
2025-12-30 09:40:00-05:00,1.17595,1.176175,1.175845,1.176035,-1.0
2025-12-30 09:45:00-05:00,1.176035,1.176175,1.17591,1.176045,-1.0
2025-12-30 09:50:00-05:00,1.176045,1.17634,1.175955,1.176155,-1.0
2025-12-30 09:55:00-05:00,1.176155,1.17642,1.176005,1.176335,-1.0
2025-12-30 10:00:00-05:00,1.176335,1.176475,1.176185,1.17642,-1.0
2025-12-30 10:05:00-05:00,1.17642,1.17663,1.17614,1.17614,-1.0
2025-12-30 10:10:00-05:00,1.17614,1.17628,1.175695,1.17578,-1.0
2025-12-30 10:15:00-05:00,1.17578,1.17581,1.175255,1.175475,-1.0
2025-12-30 10:20:00-05:00,1.175475,1.17558,1.17535,1.175425,-1.0
2025-12-30 10:25:00-05:00,1.175425,1.175425,1.174995,1.1751,-1.0
2025-12-30 10:30:00-05:00,1.1751,1.175295,1.174905,1.175095,-1.0
2025-12-30 10:35:00-05:00,1.175095,1.175285,1.17496,1.17521,-1.0
2025-12-30 10:40:00-05:00,1.17521,1.175215,1.174535,1.17475,-1.0
2025-12-30 10:45:00-05:00,1.17475,1.175035,1.17464,1.174735,-1.0
2025-12-30 10:50:00-05:00,1.174735,1.175565,1.17469,1.17549,-1.0
2025-12-30 10:55:00-05:00,1.17549,1.175985,1.17549,1.175985,-1.0
2025-12-30 11:00:00-05:00,1.175985,1.175985,1.17546,1.175485,-1.0
2025-12-30 11:05:00-05:00,1.175485,1.17587,1.17548,1.175545,-1.0
2025-12-30 11:10:00-05:00,1.175545,1.175645,1.175435,1.17561,-1.0
2025-12-30 11:15:00-05:00,1.17561,1.176145,1.175585,1.176115,-1.0
2025-12-30 11:20:00-05:00,1.176115,1.17638,1.176085,1.1763,-1.0
2025-12-30 11:25:00-05:00,1.1763,1.17634,1.176,1.176085,-1.0
2025-12-30 11:30:00-05:00,1.176085,1.176235,1.17601,1.176045,-1.0
2025-12-30 11:35:00-05:00,1.176045,1.176335,1.17588,1.176325,-1.0
2025-12-30 11:40:00-05:00,1.176325,1.17647,1.176165,1.176295,-1.0
2025-12-30 11:45:00-05:00,1.176295,1.17664,1.17629,1.176625,-1.0
2025-12-30 11:50:00-05:00,1.176625,1.17666,1.176435,1.17651,-1.0
2025-12-30 11:55:00-05:00,1.17651,1.176655,1.176395,1.17649,-1.0
2025-12-30 12:00:00-05:00,1.17649,1.176665,1.176245,1.176335,-1.0
2025-12-30 12:05:00-05:00,1.176335,1.176545,1.17618,1.176185,-1.0
2025-12-30 12:10:00-05:00,1.176185,1.17624,1.17605,1.17607,-1.0
2025-12-30 12:15:00-05:00,1.17607,1.17619,1.17599,1.176025,-1.0
2025-12-30 12:20:00-05:00,1.176025,1.17604,1.175865,1.17595,-1.0
2025-12-30 12:25:00-05:00,1.17595,1.176045,1.17578,1.17579,-1.0
2025-12-30 12:30:00-05:00,1.17579,1.1758,1.17569,1.175775,-1.0
2025-12-30 12:35:00-05:00,1.175775,1.175825,1.175545,1.17563,-1.0
2025-12-30 12:40:00-05:00,1.17563,1.1757,1.175565,1.17563,-1.0
2025-12-30 12:45:00-05:00,1.17563,1.175655,1.17552,1.17552,-1.0
2025-12-30 12:50:00-05:00,1.17552,1.175685,1.175515,1.175645,-1.0
2025-12-30 12:55:00-05:00,1.175645,1.1757,1.175575,1.1756,-1.0
2025-12-30 13:00:00-05:00,1.1756,1.175855,1.17557,1.175825,-1.0
2025-12-30 13:05:00-05:00,1.175825,1.17593,1.17575,1.175835,-1.0
2025-12-30 13:10:00-05:00,1.175835,1.175945,1.175795,1.175835,-1.0
2025-12-30 13:15:00-05:00,1.175835,1.175865,1.17578,1.175825,-1.0
2025-12-30 13:20:00-05:00,1.175825,1.17584,1.17563,1.17575,-1.0
2025-12-30 13:25:00-05:00,1.17575,1.175775,1.1756,1.17567,-1.0
2025-12-30 13:30:00-05:00,1.17567,1.17569,1.175525,1.175645,-1.0
2025-12-30 13:35:00-05:00,1.175645,1.17565,1.175415,1.175475,-1.0
2025-12-30 13:40:00-05:00,1.175475,1.175525,1.175325,1.17538,-1.0
2025-12-30 13:45:00-05:00,1.17538,1.17538,1.175165,1.175255,-1.0
2025-12-30 13:50:00-05:00,1.175255,1.17535,1.175115,1.175125,-1.0
2025-12-30 13:55:00-05:00,1.175125,1.175125,1.17483,1.175005,-1.0
2025-12-30 14:00:00-05:00,1.175005,1.175005,1.17475,1.1749,-1.0
2025-12-30 14:05:00-05:00,1.1749,1.175025,1.174775,1.17494,-1.0
2025-12-30 14:10:00-05:00,1.17494,1.175155,1.174935,1.17508,-1.0
2025-12-30 14:15:00-05:00,1.17508,1.1753,1.175075,1.175285,-1.0
2025-12-30 14:20:00-05:00,1.175285,1.175295,1.175055,1.17513,-1.0
2025-12-30 14:25:00-05:00,1.17513,1.17523,1.175035,1.17522,-1.0
2025-12-30 14:30:00-05:00,1.17522,1.17528,1.174955,1.174975,-1.0
2025-12-30 14:35:00-05:00,1.174975,1.175195,1.174905,1.175185,-1.0
2025-12-30 14:40:00-05:00,1.175185,1.175185,1.174965,1.17505,-1.0
2025-12-30 14:45:00-05:00,1.17505,1.175265,1.174855,1.17487,-1.0
2025-12-30 14:50:00-05:00,1.17487,1.174945,1.17461,1.174615,-1.0
2025-12-30 14:55:00-05:00,1.174615,1.17469,1.174515,1.174675,-1.0
2025-12-30 15:00:00-05:00,1.174675,1.174825,1.174535,1.174555,-1.0
2025-12-30 15:05:00-05:00,1.174555,1.174645,1.174505,1.174535,-1.0
2025-12-30 15:10:00-05:00,1.174535,1.17473,1.174535,1.174715,-1.0
2025-12-30 15:15:00-05:00,1.174715,1.17495,1.174705,1.174845,-1.0
2025-12-30 15:20:00-05:00,1.174845,1.175025,1.174805,1.174925,-1.0
2025-12-30 15:25:00-05:00,1.174925,1.174985,1.174855,1.1749,-1.0
2025-12-30 15:30:00-05:00,1.1749,1.174955,1.17483,1.1749,-1.0
2025-12-30 15:35:00-05:00,1.1749,1.174965,1.17474,1.17484,-1.0
2025-12-30 15:40:00-05:00,1.17484,1.174865,1.17465,1.174695,-1.0
2025-12-30 15:45:00-05:00,1.174695,1.17477,1.174575,1.174745,-1.0
2025-12-30 15:50:00-05:00,1.174745,1.174765,1.174505,1.174525,-1.0
2025-12-30 15:55:00-05:00,1.174525,1.17453,1.174335,1.174385,-1.0
2025-12-30 16:00:00-05:00,1.174385,1.174775,1.174385,1.17469,-1.0
2025-12-30 16:05:00-05:00,1.17469,1.17482,1.17459,1.17475,-1.0
2025-12-30 16:10:00-05:00,1.17475,1.17481,1.17472,1.174735,-1.0
2025-12-30 16:15:00-05:00,1.174735,1.17477,1.174615,1.17462,-1.0
2025-12-30 16:20:00-05:00,1.17462,1.17462,1.17452,1.17455,-1.0
2025-12-30 16:25:00-05:00,1.17455,1.174655,1.174495,1.174545,-1.0
2025-12-30 16:30:00-05:00,1.174545,1.17466,1.1745,1.17465,-1.0
2025-12-30 16:35:00-05:00,1.17465,1.174715,1.174645,1.17465,-1.0
2025-12-30 16:40:00-05:00,1.17465,1.174685,1.17456,1.17465,-1.0
2025-12-30 16:45:00-05:00,1.17465,1.17475,1.17465,1.17473,-1.0
2025-12-30 16:50:00-05:00,1.17473,1.17477,1.174675,1.1747,-1.0
2025-12-30 16:55:00-05:00,1.1747,1.17488,1.17464,1.174805,-1.0
2025-12-30 17:15:00-05:00,1.174825,1.174835,1.174775,1.174805,-1.0
2025-12-30 17:20:00-05:00,1.174805,1.17481,1.174805,1.17481,-1.0
2025-12-30 17:25:00-05:00,1.17481,1.17481,1.174775,1.17478,-1.0
2025-12-30 17:30:00-05:00,1.17478,1.174815,1.174775,1.174795,-1.0
2025-12-30 17:35:00-05:00,1.174795,1.174805,1.17479,1.1748,-1.0
2025-12-30 17:40:00-05:00,1.1748,1.1748,1.174755,1.174795,-1.0
2025-12-30 17:45:00-05:00,1.174795,1.17482,1.1746,1.174605,-1.0
2025-12-30 17:50:00-05:00,1.174605,1.174685,1.174565,1.174685,-1.0
2025-12-30 17:55:00-05:00,1.174685,1.17473,1.17456,1.174615,-1.0
2025-12-30 18:00:00-05:00,1.174615,1.1748,1.17453,1.17475,-1.0
2025-12-30 18:05:00-05:00,1.17475,1.1748,1.17475,1.17479,-1.0
2025-12-30 18:10:00-05:00,1.17479,1.17492,1.174735,1.174905,-1.0
2025-12-30 18:15:00-05:00,1.174905,1.174905,1.174735,1.174735,-1.0
2025-12-30 18:20:00-05:00,1.174735,1.174805,1.174695,1.174745,-1.0
2025-12-30 18:25:00-05:00,1.174745,1.174805,1.17471,1.174735,-1.0
2025-12-30 18:30:00-05:00,1.174735,1.17478,1.174645,1.17467,-1.0
2025-12-30 18:35:00-05:00,1.17467,1.17467,1.17459,1.17461,-1.0
2025-12-30 18:40:00-05:00,1.17461,1.17466,1.17461,1.174625,-1.0
2025-12-30 18:45:00-05:00,1.174625,1.17463,1.174555,1.17457,-1.0
2025-12-30 18:50:00-05:00,1.17457,1.174635,1.174565,1.174635,-1.0
2025-12-30 18:55:00-05:00,1.174635,1.1747,1.17456,1.17456,-1.0
2025-12-30 19:00:00-05:00,1.17456,1.174665,1.174475,1.17464,-1.0
2025-12-30 19:05:00-05:00,1.17464,1.174735,1.174575,1.174735,-1.0
2025-12-30 19:10:00-05:00,1.174735,1.174765,1.17471,1.17472,-1.0
2025-12-30 19:15:00-05:00,1.17472,1.17476,1.1746,1.17462,-1.0
2025-12-30 19:20:00-05:00,1.17462,1.17473,1.17461,1.17473,-1.0
2025-12-30 19:25:00-05:00,1.17473,1.17476,1.17472,1.174735,-1.0
2025-12-30 19:30:00-05:00,1.174735,1.174735,1.174635,1.174635,-1.0
2025-12-30 19:35:00-05:00,1.174635,1.174635,1.17452,1.17455,-1.0
2025-12-30 19:40:00-05:00,1.17455,1.17462,1.17451,1.174545,-1.0
2025-12-30 19:45:00-05:00,1.174545,1.17457,1.17444,1.1745,-1.0
2025-12-30 19:50:00-05:00,1.1745,1.17464,1.174465,1.17464,-1.0
2025-12-30 19:55:00-05:00,1.17464,1.17478,1.17462,1.17472,-1.0
2025-12-30 20:00:00-05:00,1.17472,1.17481,1.17456,1.174565,-1.0
2025-12-30 20:05:00-05:00,1.174565,1.174745,1.17455,1.174695,-1.0
2025-12-30 20:10:00-05:00,1.174695,1.174755,1.17459,1.17475,-1.0
2025-12-30 20:15:00-05:00,1.17475,1.174905,1.17474,1.17481,-1.0
2025-12-30 20:20:00-05:00,1.17481,1.17487,1.17471,1.17473,-1.0
2025-12-30 20:25:00-05:00,1.17473,1.17474,1.174615,1.174705,-1.0
2025-12-30 20:30:00-05:00,1.174705,1.17471,1.174475,1.17461,-1.0
2025-12-30 20:35:00-05:00,1.17461,1.174795,1.174565,1.17471,-1.0
2025-12-30 20:40:00-05:00,1.17471,1.17475,1.174515,1.17452,-1.0
2025-12-30 20:45:00-05:00,1.17452,1.174745,1.174475,1.17452,-1.0
2025-12-30 20:50:00-05:00,1.17452,1.174675,1.174485,1.17458,-1.0
2025-12-30 20:55:00-05:00,1.17458,1.17472,1.174175,1.174245,-1.0
2025-12-30 21:00:00-05:00,1.174245,1.174245,1.17411,1.17412,-1.0
2025-12-30 21:05:00-05:00,1.17412,1.17412,1.173885,1.17405,-1.0
2025-12-30 21:10:00-05:00,1.17405,1.174225,1.173995,1.17405,-1.0
2025-12-30 21:15:00-05:00,1.17405,1.174165,1.173905,1.17416,-1.0
2025-12-30 21:20:00-05:00,1.17416,1.17425,1.17413,1.17414,-1.0
2025-12-30 21:25:00-05:00,1.17414,1.174205,1.17402,1.17408,-1.0
2025-12-30 21:30:00-05:00,1.17408,1.174115,1.17401,1.17403,-1.0
2025-12-30 21:35:00-05:00,1.17403,1.174115,1.17401,1.17409,-1.0
2025-12-30 21:40:00-05:00,1.17409,1.174245,1.17401,1.17403,-1.0
2025-12-30 21:45:00-05:00,1.17403,1.174075,1.174,1.17402,-1.0
2025-12-30 21:50:00-05:00,1.17402,1.174125,1.17401,1.17411,-1.0
2025-12-30 21:55:00-05:00,1.17411,1.17412,1.174,1.17402,-1.0
2025-12-30 22:00:00-05:00,1.17402,1.174185,1.174,1.17418,-1.0
2025-12-30 22:05:00-05:00,1.17418,1.174225,1.174115,1.17418,-1.0
2025-12-30 22:10:00-05:00,1.17418,1.17431,1.174065,1.17418,-1.0
2025-12-30 22:15:00-05:00,1.17418,1.174185,1.174045,1.17406,-1.0
2025-12-30 22:20:00-05:00,1.17406,1.17412,1.17395,1.17399,-1.0
2025-12-30 22:25:00-05:00,1.17399,1.17419,1.173985,1.17419,-1.0
2025-12-30 22:30:00-05:00,1.17419,1.17433,1.174175,1.17421,-1.0
2025-12-30 22:35:00-05:00,1.17421,1.174285,1.174195,1.17426,-1.0
2025-12-30 22:40:00-05:00,1.17426,1.17426,1.17415,1.17421,-1.0
2025-12-30 22:45:00-05:00,1.17421,1.17424,1.174195,1.174235,-1.0
2025-12-30 22:50:00-05:00,1.174235,1.174365,1.17421,1.17433,-1.0
2025-12-30 22:55:00-05:00,1.17433,1.174365,1.174265,1.174265,-1.0
2025-12-30 23:00:00-05:00,1.174265,1.17428,1.17421,1.174215,-1.0
2025-12-30 23:05:00-05:00,1.174215,1.17423,1.174195,1.174205,-1.0
2025-12-30 23:10:00-05:00,1.174205,1.174255,1.173965,1.173975,-1.0
2025-12-30 23:15:00-05:00,1.173975,1.17398,1.173905,1.17391,-1.0
2025-12-30 23:20:00-05:00,1.17391,1.17402,1.17391,1.174005,-1.0
2025-12-30 23:25:00-05:00,1.174005,1.17403,1.173905,1.173915,-1.0
